Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,761075,20.808061,53099.305466,53099.461343,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761076,20.920670,53099.418075,53099.573951,1, 0, 0, 1,-1.062473,5.131529,-15.178402,-1,2
68498,761077,20.952441,53099.449846,53099.605723,1, 0, 0, 1,6.486377,0.398652,-4.373325,-1,3
68498,761078,21.013176,53099.510581,53099.666458,1, 0, 0, 1,8.184280,-0.747427,0.865822,-1,2
68498,761079,21.052273,53099.549678,53099.705555,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761080,21.122041,53099.619445,53099.775322,1, 0, 0, 1,-2.474357,3.846925,-5.658598,-1,2
68498,761081,21.260331,53099.757735,53099.913612,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761082,21.607933,53100.105337,53100.261215,1, 0, 0, 1,2.674599,-6.330144,3.827470,-1,2
68498,761083,22.035842,53100.533244,53100.689124,1, 0, 0, 1,9.899485,-4.141769,8.133342,-1,2
68498,761084,22.089705,53100.587107,53100.742986,1, 0, 0, 1,-1.775453,-7.008293,2.746879,-1,2
68498,761085,22.290182,53100.787584,53100.943464,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,761086,22.358630,53100.856032,53101.011912,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,761087,22.401416,53100.898818,53101.054698,1, 0, 0, 1,-3.214245,17.780088,11.500639,-1,2
68498,761088,22.410891,53100.908293,53101.064172,1, 0, 0, 1,2.210919,-4.329942,-13.596156,-1,2
68498,761089,22.427549,53100.924951,53101.080831,1, 0, 0, 1,-6.871176,-0.854009,-14.374289,-1,2
68498,761090,22.614544,53101.111945,53101.267825,1, 0, 0, 1,1.286654,-4.906686,5.742080,-1,2
