Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68475,565360,0.907079,35303.643483,35303.750762,1, 0, 0, 1,-0.592765,7.121191,-4.411245,-1,2
68475,565361,1.634060,35304.370463,35304.477744,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,565362,1.774160,35304.510562,35304.617843,1, 0, 0, 1,-3.363334,-1.243271,21.152736,-1,2
68475,565363,1.969857,35304.706259,35304.813541,1, 0, 0, 1,-6.027593,3.888300,-19.229771,-1,2
68475,567504,0.005542,35530.688401,35530.796143,1, 0, 0, 1,5.223129,6.934554,-11.818614,-1,2
68475,567505,0.056685,35530.739544,35530.847286,1, 0, 0, 1,3.334921,2.640433,7.611496,-1,2
68475,567506,0.092124,35530.774983,35530.882725,1, 0, 0, 1,7.076103,0.515085,10.736089,-1,2
68475,567507,0.152759,35530.835617,35530.943360,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567508,0.155617,35530.838476,35530.946218,1, 0, 0, 1,2.600583,-0.628658,-4.249113,-1,2
68475,567509,0.175095,35530.857954,35530.965696,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567510,0.507974,35531.190832,35531.298576,1, 0, 0, 1,6.292904,4.967235,-9.011101,-1,2
68475,567511,0.613498,35531.296356,35531.404099,1, 0, 0, 1,6.448693,-11.840502,-8.503001,-1,2
68475,567512,0.622286,35531.305144,35531.412887,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567513,0.764903,35531.447761,35531.555505,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567514,0.776043,35531.458900,35531.566644,1, 0, 0, 1,-4.266503,8.040804,-3.275035,-1,2
68475,567515,0.896084,35531.578941,35531.686685,1, 0, 0, 1,-2.182064,4.849860,16.486523,-1,2
68475,567516,0.917514,35531.600371,35531.708115,1, 0, 0, 1,8.624613,-0.675536,-11.464428,-1,2
68475,567517,0.930611,35531.613468,35531.721212,1, 0, 0, 1,-0.018873,-1.675758,4.318798,-1,2
68475,567518,1.074697,35531.757554,35531.865298,1, 0, 0, 1,6.628629,4.056863,-19.148843,-1,2
68475,567519,1.357434,35532.040290,35532.148035,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567520,1.477929,35532.160785,35532.268530,1, 0, 0, 1,-3.449075,5.013662,-14.326939,-1,2
68475,567521,1.706847,35532.389703,35532.497449,1, 0, 0, 1,9.639987,-2.769134,-17.005897,-1,2
68475,567522,1.890042,35532.572897,35532.680643,1, 0, 0, 1,1.369084,-0.999187,-5.496245,-1,2
68475,567685,0.092104,35551.015218,35551.123001,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567686,0.323586,35551.246699,35551.354483,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567687,0.434862,35551.357974,35551.465759,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567688,0.467375,35551.390487,35551.498272,1, 0, 0, 1,2.393643,-3.029351,-8.619964,-1,2
68475,567689,0.506030,35551.429143,35551.536927,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567690,0.661018,35551.584130,35551.691915,1, 0, 0, 1,-0.401580,-1.298769,-8.548096,-1,2
68475,567691,0.728756,35551.651868,35551.759653,1, 0, 0, 1,-7.454101,0.338360,6.924963,-1,2
68475,567692,1.170089,35552.093200,35552.200986,1, 0, 0, 1,-8.827257,7.289221,8.905163,-1,2
68475,567693,1.284073,35552.207184,35552.314970,1, 0, 0, 1,4.311543,-7.248682,-13.661012,-1,2
68475,567694,1.357455,35552.280566,35552.388352,1, 0, 0, 1,-3.254609,-3.069103,-2.684370,-1,2
68475,567695,1.384165,35552.307276,35552.415062,1, 0, 0, 1,3.331385,-5.580316,-15.202773,-1,2
68475,567696,1.389818,35552.312929,35552.420715,1, 0, 0, 1,4.565228,-0.030055,-2.263851,-1,2
68475,567697,1.394809,35552.317920,35552.425706,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567698,1.543812,35552.466923,35552.574709,1, 0, 0, 1,1.513520,-8.499026,-10.663082,-1,2
68475,567699,1.586231,35552.509341,35552.617128,1, 0, 0, 1,-6.000971,5.519945,-9.303018,-1,2
68475,567700,1.590053,35552.513163,35552.620950,1, 0, 0, 1,-6.605172,4.888265,18.859203,-1,2
68475,567701,1.634045,35552.557155,35552.664942,1, 0, 0, 1,-5.196995,-2.466476,11.739879,-1,2
68475,567702,1.806243,35552.729353,35552.837140,1, 0, 0, 1,-3.413058,-1.983902,-16.561037,-1,2
68475,567703,1.856216,35552.779326,35552.887113,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567704,1.897580,35552.820690,35552.928477,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567705,1.909664,35552.832773,35552.940561,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567848,0.043026,35567.212406,35567.320223,1, 0, 0, 1,7.626998,3.133168,-6.091630,-1,2
68475,567849,0.215666,35567.385046,35567.492863,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567850,0.267816,35567.437196,35567.545013,1, 0, 0, 1,0.913381,8.736204,-12.330046,-1,2
68475,567851,0.366741,35567.536120,35567.643937,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567852,0.421218,35567.590597,35567.698414,1, 0, 0, 1,-1.064472,6.560784,9.819174,-1,2
68475,567853,0.461477,35567.630856,35567.738674,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567854,0.678918,35567.848297,35567.956115,1, 0, 0, 1,6.550145,0.659485,1.376962,-1,2
68475,567855,0.863213,35568.032592,35568.140410,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567856,0.902518,35568.071896,35568.179715,1, 0, 0, 1,-0.038690,9.845847,-6.845053,-1,2
68475,567857,0.904023,35568.073401,35568.181220,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567858,0.933410,35568.102788,35568.210607,1, 0, 0, 1,9.999981,-5.708491,-2.751154,-1,6
68475,567859,0.949161,35568.118540,35568.226358,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567860,0.998651,35568.168029,35568.275848,1, 0, 0, 1,3.382819,2.823702,-14.359113,-1,2
68475,567861,1.022595,35568.191973,35568.299791,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68475,567862,1.095350,35568.264728,35568.372547,1, 0, 0, 1,-6.617643,3.206715,-10.989694,-1,2
68475,567863,1.110090,35568.279467,35568.387286,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567864,1.168025,35568.337402,35568.445221,1, 0, 0, 1,1.665791,-1.149897,-9.576518,-1,2
68475,567865,1.346691,35568.516068,35568.623887,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567866,1.437290,35568.606667,35568.714487,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68475,567867,1.488176,35568.657553,35568.765373,1, 0, 0, 1,4.919094,-3.835151,14.205973,-1,2
