Run Number,Min Time,Max Time,Zero Time
68498,43990.309838,43990.311838,43990.309838
68498,43992.333868,43992.335868,43992.333868
68498,43994.357897,43994.359897,43994.357897
68498,43996.381927,43996.383927,43996.381927
68498,43998.405956,43998.407956,43998.405956
68498,44000.429986,44000.431986,44000.429986
68498,44002.454015,44002.456015,44002.454015
68498,44004.478045,44004.480045,44004.478045
68498,44006.502074,44006.504074,44006.502074
68498,44008.526104,44008.528104,44008.526104
68498,44010.550133,44010.552133,44010.550133
68498,44012.574162,44012.576162,44012.574162
68498,44014.598192,44014.600192,44014.598192
68498,44016.622221,44016.624221,44016.622221
68498,44018.646251,44018.648251,44018.646251
68498,44032.024883,44032.089125,44032.024883
68498,44106.031371,44109.089647,44106.031371
68498,44032.101125,44033.115298,44032.101125
68498,44035.137327,44035.139327,44035.137327
68498,44037.161357,44037.163357,44037.161357
68498,44039.185386,44039.187386,44039.185386
68498,44041.209416,44041.211416,44041.209416
68498,44043.233445,44043.235445,44043.233445
68498,44045.257474,44045.259474,44045.257474
68498,44047.281504,44047.283504,44047.281504
68498,44049.305533,44049.307533,44049.305533
68498,44051.329563,44051.331563,44051.329563
68498,44053.353592,44053.355592,44053.353592
68498,44055.377622,44055.379622,44055.377622
68498,44057.401651,44057.403651,44057.401651
68498,44059.425681,44059.427681,44059.425681
68498,44061.449710,44061.451710,44061.449710
68498,44063.473740,44063.475740,44063.473740
68498,44065.497769,44065.499769,44065.497769
68498,44067.521798,44067.523798,44067.521798
68498,44069.545828,44069.600840,44069.545828
68498,44071.622870,44071.624870,44071.622870
68498,44073.646899,44073.648899,44073.646899
68498,44075.670929,44075.672929,44075.670929
68498,44077.694958,44077.696958,44077.694958
68498,44079.718988,44079.720988,44079.718988
68498,44081.743017,44081.745017,44081.743017
68498,44083.767047,44083.769047,44083.767047
68498,44085.791076,44085.793076,44085.791076
68498,44087.815105,44087.817106,44087.815105
68498,44089.839135,44089.841135,44089.839135
68498,44091.863164,44091.865164,44091.863164
68498,44093.887194,44093.889194,44093.887194
68498,44095.911223,44095.913223,44095.911223
68498,44097.935253,44097.937253,44097.935253
68498,44099.959282,44099.961282,44099.959282
68498,44101.983312,44101.985312,44101.983312
68498,44104.007341,44104.009341,44104.007341
68498,44117.399569,44117.409235,44117.399569
68498,44191.351619,44194.412198,44191.351619
68498,44117.421235,44118.435437,44117.421235
68498,44120.457466,44120.459466,44120.457466
68498,44122.481496,44122.483496,44122.481496
68498,44124.505525,44124.507525,44124.505525
68498,44126.529555,44126.531555,44126.529555
68498,44128.553584,44128.555584,44128.553584
68498,44130.577613,44130.579613,44130.577613
68498,44132.601643,44132.603643,44132.601643
68498,44134.625672,44134.627672,44134.625672
68498,44136.649702,44136.651702,44136.649702
68498,44138.673731,44138.675731,44138.673731
68498,44140.697761,44140.699761,44140.697761
68498,44142.721790,44142.723790,44142.721790
68498,44144.745820,44144.747820,44144.745820
68498,44146.769849,44146.771849,44146.769849
68498,44148.793879,44148.795879,44148.793879
68498,44150.817908,44150.819908,44150.817908
68498,44152.841938,44152.843938,44152.841938
68498,44154.865967,44154.921088,44154.865967
68498,44156.943118,44156.945118,44156.943118
68498,44158.967147,44158.969147,44158.967147
68498,44160.991177,44160.993177,44160.991177
68498,44163.015206,44163.017206,44163.015206
68498,44165.039236,44165.041236,44165.039236
68498,44167.063265,44167.065265,44167.063265
68498,44169.087294,44169.089295,44169.087294
68498,44171.111324,44171.113324,44171.111324
68498,44173.135353,44173.137353,44173.135353
68498,44175.159383,44175.161383,44175.159383
68498,44177.183412,44177.185412,44177.183412
68498,44179.207442,44179.209442,44179.207442
68498,44181.231471,44181.233471,44181.231471
68498,44183.255501,44183.257501,44183.255501
68498,44185.279530,44185.281530,44185.279530
68498,44187.303560,44187.305560,44187.303560
68498,44189.327589,44189.329589,44189.327589
68498,44202.717031,44202.739345,44202.717031
68498,44276.681724,44279.757214,44276.681724
68498,44202.751345,44203.765503,44202.751345
68498,44205.787532,44205.789532,44205.787532
68498,44207.811562,44207.813562,44207.811562
68498,44209.835591,44209.837591,44209.835591
68498,44211.859621,44211.861621,44211.859621
68498,44213.883650,44213.885650,44213.883650
68498,44215.907680,44215.909680,44215.907680
68498,44217.931709,44217.933709,44217.931709
68498,44219.955739,44219.957739,44219.955739
68498,44221.979768,44221.981768,44221.979768
68498,44224.003798,44224.005798,44224.003798
68498,44226.027827,44226.029827,44226.027827
68498,44228.051857,44228.053857,44228.051857
68498,44230.075886,44230.077886,44230.075886
68498,44232.099916,44232.101916,44232.099916
68498,44234.123945,44234.125945,44234.123945
68498,44236.147974,44236.149974,44236.147974
68498,44238.172004,44238.174004,44238.172004
68498,44240.196033,44240.251194,44240.196033
68498,44242.273223,44242.275223,44242.273223
68498,44244.297253,44244.299253,44244.297253
68498,44246.321282,44246.323282,44246.321282
68498,44248.345312,44248.347312,44248.345312
68498,44250.369341,44250.371341,44250.369341
68498,44252.393371,44252.395371,44252.393371
68498,44254.417400,44254.419400,44254.417400
68498,44256.441430,44256.443430,44256.441430
68498,44258.465459,44258.467459,44258.465459
68498,44260.489489,44260.491489,44260.489489
68498,44262.513518,44262.515518,44262.513518
68498,44264.537547,44264.539547,44264.537547
68498,44266.561577,44266.563577,44266.561577
68498,44268.585606,44268.587606,44268.585606
68498,44270.609636,44270.611636,44270.609636
68498,44272.633665,44272.635665,44272.633665
68498,44274.657695,44274.659695,44274.657695
68498,44514.178520,44514.250235,44514.178520
68498,44588.192767,44591.272065,44588.192767
68498,44514.262235,44515.276429,44514.262235
68498,44517.298458,44517.300458,44517.298458
68498,44519.322488,44519.324488,44519.322488
68498,44521.346517,44521.348517,44521.346517
68498,44523.370547,44523.372547,44523.370547
68498,44525.394576,44525.396576,44525.394576
68498,44527.418606,44527.420606,44527.418606
68498,44529.442635,44529.444635,44529.442635
68498,44531.466665,44531.468665,44531.466665
68498,44533.490694,44533.492694,44533.490694
68498,44535.514724,44535.516724,44535.514724
68498,44537.538753,44537.540753,44537.538753
68498,44539.562783,44539.564783,44539.562783
68498,44541.586812,44541.588812,44541.586812
68498,44543.610842,44543.612842,44543.610842
68498,44545.634871,44545.636871,44545.634871
68498,44547.658901,44547.660901,44547.658901
68498,44549.682930,44549.684930,44549.682930
68498,44551.706960,44551.762237,44551.706960
68498,44553.784266,44553.786266,44553.784266
68498,44555.808296,44555.810296,44555.808296
68498,44557.832325,44557.834325,44557.832325
68498,44559.856355,44559.858355,44559.856355
68498,44561.880384,44561.882384,44561.880384
68498,44563.904414,44563.906414,44563.904414
68498,44565.928443,44565.930443,44565.928443
68498,44567.952473,44567.954473,44567.952473
68498,44569.976502,44569.978502,44569.976502
68498,44572.000532,44572.002532,44572.000532
68498,44574.024561,44574.026561,44574.024561
68498,44576.048591,44576.050591,44576.048591
68498,44578.072620,44578.074620,44578.072620
68498,44580.096649,44580.098650,44580.096649
68498,44582.120679,44582.122679,44582.120679
68498,44584.144708,44584.146708,44584.144708
68498,44586.168738,44586.170738,44586.168738
68498,44599.552005,44599.595315,44599.552005
68498,44673.538251,44676.600511,44673.538251
68498,44599.607315,44600.622016,44599.607315
68498,44602.644046,44602.646046,44602.644046
68498,44604.668075,44604.670075,44604.668075
68498,44606.692105,44606.694105,44606.692105
68498,44608.716134,44608.718134,44608.716134
68498,44610.740164,44610.742164,44610.740164
68498,44612.764193,44612.766193,44612.764193
68498,44614.788223,44614.790223,44614.788223
68498,44616.812252,44616.814252,44616.812252
68498,44618.836282,44618.838282,44618.836282
68498,44620.860311,44620.862311,44620.860311
68498,44622.884341,44622.886341,44622.884341
68498,44624.908370,44624.910370,44624.908370
68498,44626.932400,44626.934400,44626.932400
68498,44628.956429,44628.958429,44628.956429
68498,44630.980459,44630.982459,44630.980459
68498,44633.004488,44633.006488,44633.004488
68498,44635.028517,44635.030518,44635.028517
68498,44637.052547,44637.107720,44637.052547
68498,44639.129750,44639.131749,44639.129750
68498,44641.153779,44641.155779,44641.153779
68498,44643.177808,44643.179808,44643.177808
68498,44645.201838,44645.203838,44645.201838
68498,44647.225867,44647.227867,44647.225867
68498,44649.249897,44649.251897,44649.249897
68498,44651.273926,44651.275926,44651.273926
68498,44653.297956,44653.299956,44653.297956
68498,44655.321985,44655.323985,44655.321985
68498,44657.346015,44657.348015,44657.346015
68498,44659.370044,44659.372044,44659.370044
68498,44661.394074,44661.396074,44661.394074
68498,44663.418103,44663.420103,44663.418103
68498,44665.442133,44665.444133,44665.442133
68498,44667.466162,44667.468162,44667.466162
68498,44669.490192,44669.492192,44669.490192
68498,44671.514221,44671.516221,44671.514221
68498,44684.902997,44684.948915,44684.902997
68498,44758.891421,44761.949549,44758.891421
68498,44684.960915,44685.975130,44684.960915
68498,44687.997159,44687.999159,44687.997159
68498,44690.021188,44690.023188,44690.021188
68498,44692.045218,44692.047218,44692.045218
68498,44694.069247,44694.071247,44694.069247
68498,44696.093277,44696.095277,44696.093277
68498,44698.117306,44698.119306,44698.117306
68498,44700.141336,44700.143336,44700.141336
68498,44702.165365,44702.167365,44702.165365
68498,44704.189395,44704.191395,44704.189395
68498,44706.213424,44706.215424,44706.213424
68498,44708.237454,44708.239454,44708.237454
68498,44710.261483,44710.263483,44710.261483
68498,44712.285512,44712.287513,44712.285512
68498,44714.309542,44714.311542,44714.309542
68498,44716.333571,44716.335571,44716.333571
68498,44718.357601,44718.359601,44718.357601
68498,44720.381630,44720.383630,44720.381630
68498,44722.405660,44722.460891,44722.405660
68498,44724.482920,44724.484920,44724.482920
68498,44726.506949,44726.508949,44726.506949
68498,44728.530979,44728.532979,44728.530979
68498,44730.555008,44730.557008,44730.555008
68498,44732.579038,44732.581038,44732.579038
68498,44734.603067,44734.605067,44734.603067
68498,44736.627097,44736.629097,44736.627097
68498,44738.651126,44738.653126,44738.651126
68498,44740.675156,44740.677156,44740.675156
68498,44742.699185,44742.701185,44742.699185
68498,44744.723215,44744.725215,44744.723215
68498,44746.747244,44746.749244,44746.747244
68498,44748.771274,44748.773274,44748.771274
68498,44750.795303,44750.797303,44750.795303
68498,44752.819333,44752.821333,44752.819333
68498,44754.843362,44754.845362,44754.843362
68498,44756.867392,44756.869391,44756.867392
68498,44770.285765,44770.297265,44770.285765
68498,44844.239768,44847.298277,44844.239768
68498,44770.309265,44771.323454,44770.309265
68498,44773.345483,44773.347483,44773.345483
68498,44775.369513,44775.371513,44775.369513
68498,44777.393542,44777.395542,44777.393542
68498,44779.417572,44779.419572,44779.417572
68498,44781.441601,44781.443601,44781.441601
68498,44783.465631,44783.467631,44783.465631
68498,44785.489660,44785.491660,44785.489660
68498,44787.513690,44787.515690,44787.513690
68498,44789.537719,44789.539719,44789.537719
68498,44791.561749,44791.563749,44791.561749
68498,44793.585778,44793.587778,44793.585778
68498,44795.609807,44795.611807,44795.609807
68498,44797.633837,44797.635837,44797.633837
68498,44799.657866,44799.659866,44799.657866
68498,44801.681896,44801.683896,44801.681896
68498,44803.705925,44803.707925,44803.705925
68498,44805.729955,44805.731955,44805.729955
68498,44807.753984,44807.809237,44807.753984
68498,44809.831267,44809.833267,44809.831267
68498,44811.855296,44811.857296,44811.855296
68498,44813.879326,44813.881326,44813.879326
68498,44815.903355,44815.905355,44815.903355
68498,44817.927385,44817.929385,44817.927385
68498,44819.951414,44819.953414,44819.951414
68498,44821.975444,44821.977444,44821.975444
68498,44823.999473,44824.001473,44823.999473
68498,44826.023503,44826.025503,44826.023503
68498,44828.047532,44828.049532,44828.047532
68498,44830.071562,44830.073562,44830.071562
68498,44832.095591,44832.097591,44832.095591
68498,44834.119621,44834.121621,44834.119621
68498,44836.143650,44836.145650,44836.143650
68498,44838.167680,44838.169680,44838.167680
68498,44840.191709,44840.193709,44840.191709
68498,44842.215739,44842.217739,44842.215739
68498,44855.618897,44855.669875,44855.618897
68498,44929.612295,44932.675451,44929.612295
68498,44855.681875,44856.696140,44855.681875
68498,44858.718170,44858.720170,44858.718170
68498,44860.742199,44860.744199,44860.742199
68498,44862.766229,44862.768229,44862.766229
68498,44864.790258,44864.792258,44864.790258
68498,44866.814288,44866.816288,44866.814288
68498,44868.838317,44868.840317,44868.838317
68498,44870.862347,44870.864347,44870.862347
68498,44872.886376,44872.888376,44872.886376
68498,44874.910406,44874.912406,44874.910406
68498,44876.934435,44876.936435,44876.934435
68498,44878.958465,44878.960465,44878.958465
68498,44880.982494,44880.984494,44880.982494
68498,44883.006524,44883.008524,44883.006524
68498,44885.030553,44885.032553,44885.030553
68498,44887.054583,44887.056583,44887.054583
68498,44889.078612,44889.080612,44889.078612
68498,44891.102642,44891.104642,44891.102642
68498,44893.126671,44893.181764,44893.126671
68498,44895.203794,44895.205794,44895.203794
68498,44897.227823,44897.229823,44897.227823
68498,44899.251853,44899.253853,44899.251853
68498,44901.275882,44901.277882,44901.275882
68498,44903.299911,44903.301912,44903.299911
68498,44905.323941,44905.325941,44905.323941
68498,44907.347970,44907.349970,44907.347970
68498,44909.372000,44909.374000,44909.372000
68498,44911.396029,44911.398030,44911.396029
68498,44913.420059,44913.422059,44913.420059
68498,44915.444089,44915.446089,44915.444089
68498,44917.468118,44917.470118,44917.468118
68498,44919.492148,44919.494148,44919.492148
68498,44921.516177,44921.518177,44921.516177
68498,44923.540207,44923.542207,44923.540207
68498,44925.564236,44925.566236,44925.564236
68498,44927.588266,44927.590266,44927.588266
68498,44940.981643,44941.055475,44940.981643
68498,45014.997837,45018.056358,45014.997837
68498,44941.067475,44942.081619,44941.067475
68498,44944.103649,44944.105649,44944.103649
68498,44946.127678,44946.129678,44946.127678
68498,44948.151708,44948.153708,44948.151708
68498,44950.175737,44950.177737,44950.175737
68498,44952.199767,44952.201767,44952.199767
68498,44954.223796,44954.225796,44954.223796
68498,44956.247826,44956.249826,44956.247826
68498,44958.271855,44958.273855,44958.271855
68498,44960.295885,44960.297885,44960.295885
68498,44962.319914,44962.321914,44962.319914
68498,44964.343943,44964.345944,44964.343943
68498,44966.367973,44966.369973,44966.367973
68498,44968.392002,44968.394003,44968.392002
68498,44970.416032,44970.418032,44970.416032
68498,44972.440061,44972.442062,44972.440061
68498,44974.464091,44974.466091,44974.464091
68498,44976.488120,44976.490121,44976.488120
68498,44978.512150,44978.567306,44978.512150
68498,44980.589336,44980.591336,44980.589336
68498,44982.613365,44982.615365,44982.613365
68498,44984.637395,44984.639395,44984.637395
68498,44986.661424,44986.663424,44986.661424
68498,44988.685454,44988.687454,44988.685454
68498,44990.709483,44990.711483,44990.709483
68498,44992.733513,44992.735513,44992.733513
68498,44994.757542,44994.759542,44994.757542
68498,44996.781572,44996.783572,44996.781572
68498,44998.805601,44998.807601,44998.805601
68498,45000.829631,45000.831631,45000.829631
68498,45002.853660,45002.855660,45002.853660
68498,45004.877690,45004.879690,45004.877690
68498,45006.901719,45006.903719,45006.901719
68498,45008.925749,45008.927749,45008.925749
68498,45010.949778,45010.951778,45010.949778
68498,45012.973808,45012.975808,45012.973808
68498,45026.402583,45026.423585,45026.402583
68498,45100.365993,45103.424151,45100.365993
68498,45026.435585,45027.449744,45026.435585
68498,45029.471773,45029.473773,45029.471773
68498,45031.495803,45031.497803,45031.495803
68498,45033.519832,45033.521832,45033.519832
68498,45035.543862,45035.545862,45035.543862
68498,45037.567891,45037.569891,45037.567891
68498,45039.591921,45039.593921,45039.591921
68498,45041.615950,45041.617950,45041.615950
68498,45043.639980,45043.641980,45043.639980
68498,45045.664009,45045.666009,45045.664009
68498,45047.688039,45047.690039,45047.688039
68498,45049.712068,45049.714068,45049.712068
68498,45051.736098,45051.738098,45051.736098
68498,45053.760127,45053.762127,45053.760127
68498,45055.784157,45055.786157,45055.784157
68498,45057.808186,45057.810186,45057.808186
68498,45059.832216,45059.834216,45059.832216
68498,45061.856245,45061.858245,45061.856245
68498,45063.880275,45063.935462,45063.880275
68498,45065.957491,45065.959491,45065.957491
68498,45067.981521,45067.983521,45067.981521
68498,45070.005550,45070.007550,45070.005550
68498,45072.029580,45072.031580,45072.029580
68498,45074.053609,45074.055609,45074.053609
68498,45076.077639,45076.079639,45076.077639
68498,45078.101668,45078.103668,45078.101668
68498,45080.125698,45080.127698,45080.125698
68498,45082.149727,45082.151728,45082.149727
68498,45084.173757,45084.175757,45084.173757
68498,45086.197786,45086.199786,45086.197786
68498,45088.221816,45088.223816,45088.221816
68498,45090.245845,45090.247846,45090.245845
68498,45092.269875,45092.271875,45092.269875
68498,45094.293904,45094.295904,45094.293904
68498,45096.317934,45096.319934,45096.317934
68498,45098.341963,45098.343963,45098.341963
68498,45111.743324,45111.790935,45111.743324
68498,45185.733216,45188.792713,45185.733216
68498,45111.802935,45112.817062,45111.802935
68498,45114.839091,45114.841091,45114.839091
68498,45116.863121,45116.865121,45116.863121
68498,45118.887150,45118.889150,45118.887150
68498,45120.911180,45120.913180,45120.911180
68498,45122.935209,45122.937209,45122.935209
68498,45124.959239,45124.961239,45124.959239
68498,45126.983268,45126.985269,45126.983268
68498,45129.007298,45129.009298,45129.007298
68498,45131.031327,45131.033328,45131.031327
68498,45133.055357,45133.057357,45133.055357
68498,45135.079386,45135.081387,45135.079386
68498,45137.103416,45137.105416,45137.103416
68498,45139.127445,45139.129445,45139.127445
68498,45141.151475,45141.153475,45141.151475
68498,45143.175504,45143.177505,45143.175504
68498,45145.199534,45145.201534,45145.199534
68498,45147.223563,45147.225563,45147.223563
68498,45149.247593,45149.302685,45149.247593
68498,45151.324714,45151.326714,45151.324714
68498,45153.348744,45153.350744,45153.348744
68498,45155.372773,45155.374773,45155.372773
68498,45157.396803,45157.398803,45157.396803
68498,45159.420832,45159.422832,45159.420832
68498,45161.444862,45161.446862,45161.444862
68498,45163.468891,45163.470891,45163.468891
68498,45165.492921,45165.494921,45165.492921
68498,45167.516950,45167.518950,45167.516950
68498,45169.540980,45169.542980,45169.540980
68498,45171.565009,45171.567009,45171.565009
68498,45173.589039,45173.591039,45173.589039
68498,45175.613068,45175.615068,45175.613068
68498,45177.637098,45177.639098,45177.637098
68498,45179.661127,45179.663127,45179.661127
68498,45181.685157,45181.687157,45181.685157
68498,45183.709186,45183.711186,45183.709186
68498,45197.109832,45197.139035,45197.109832
68498,45271.081542,45274.143334,45271.081542
68498,45197.151035,45198.165235,45197.151035
68498,45200.187265,45200.189265,45200.187265
68498,45202.211294,45202.213294,45202.211294
68498,45204.235324,45204.237324,45204.235324
68498,45206.259353,45206.261353,45206.259353
68498,45208.283383,45208.285383,45208.283383
68498,45210.307412,45210.309412,45210.307412
68498,45212.331442,45212.333442,45212.331442
68498,45214.355471,45214.357471,45214.355471
68498,45216.379501,45216.381501,45216.379501
68498,45218.403530,45218.405530,45218.403530
68498,45220.427560,45220.429560,45220.427560
68498,45222.451589,45222.453589,45222.451589
68498,45224.475619,45224.477619,45224.475619
68498,45226.499648,45226.501648,45226.499648
68498,45228.523678,45228.525678,45228.523678
68498,45230.547707,45230.549707,45230.547707
68498,45232.571737,45232.573737,45232.571737
68498,45234.595766,45234.651011,45234.595766
68498,45236.673041,45236.675041,45236.673041
68498,45238.697070,45238.699070,45238.697070
68498,45240.721100,45240.723100,45240.721100
68498,45242.745129,45242.747129,45242.745129
68498,45244.769159,45244.771159,45244.769159
68498,45246.793188,45246.795189,45246.793188
68498,45248.817218,45248.819218,45248.817218
68498,45250.841247,45250.843247,45250.841247
68498,45252.865277,45252.867277,45252.865277
68498,45254.889306,45254.891306,45254.889306
68498,45256.913336,45256.915336,45256.913336
68498,45258.937365,45258.939365,45258.937365
68498,45260.961395,45260.963395,45260.961395
68498,45262.985424,45262.987424,45262.985424
68498,45265.009454,45265.011454,45265.009454
68498,45267.033483,45267.035483,45267.033483
68498,45269.057513,45269.059513,45269.057513
68498,45282.466405,45282.533155,45282.466405
68498,45356.475472,45359.556984,45356.475472
68498,45282.545155,45283.559313,45282.545155
68498,45285.581342,45285.583342,45285.581342
68498,45287.605372,45287.607372,45287.605372
68498,45289.629401,45289.631401,45289.629401
68498,45291.653431,45291.655431,45291.653431
68498,45293.677460,45293.679460,45293.677460
68498,45295.701490,45295.703490,45295.701490
68498,45297.725519,45297.727519,45297.725519
68498,45299.749549,45299.751549,45299.749549
68498,45301.773578,45301.775578,45301.773578
68498,45303.797608,45303.799608,45303.797608
68498,45305.821637,45305.823637,45305.821637
68498,45307.845667,45307.847667,45307.845667
68498,45309.869696,45309.871696,45309.869696
68498,45311.893726,45311.895726,45311.893726
68498,45313.917755,45313.919755,45313.917755
68498,45315.941785,45315.943785,45315.941785
68498,45317.965813,45317.967814,45317.965813
68498,45319.989843,45320.044941,45319.989843
68498,45322.066970,45322.068970,45322.066970
68498,45324.091000,45324.093000,45324.091000
68498,45326.115029,45326.117029,45326.115029
68498,45328.139059,45328.141059,45328.139059
68498,45330.163088,45330.165088,45330.163088
68498,45332.187117,45332.189118,45332.187117
68498,45334.211147,45334.213147,45334.211147
68498,45336.235176,45336.237176,45336.235176
68498,45338.259206,45338.261206,45338.259206
68498,45340.283235,45340.285235,45340.283235
68498,45342.307265,45342.309265,45342.307265
68498,45344.331294,45344.333295,45344.331294
68498,45346.355324,45346.357324,45346.355324
68498,45348.379354,45348.381354,45348.379354
68498,45350.403383,45350.405383,45350.403383
68498,45352.427413,45352.429413,45352.427413
68498,45354.451442,45354.453442,45354.451442
68498,45588.940080,45589.001445,45588.940080
68498,45662.943781,45666.014946,45662.943781
68498,45589.013445,45590.027584,45589.013445
68498,45592.049613,45592.051613,45592.049613
68498,45594.073643,45594.075643,45594.073643
68498,45596.097672,45596.099672,45596.097672
68498,45598.121702,45598.123702,45598.121702
68498,45600.145731,45600.147731,45600.145731
68498,45602.169761,45602.171761,45602.169761
68498,45604.193790,45604.195790,45604.193790
68498,45606.217820,45606.219820,45606.217820
68498,45608.241849,45608.243849,45608.241849
68498,45610.265879,45610.267879,45610.265879
68498,45612.289908,45612.291908,45612.289908
68498,45614.313938,45614.315938,45614.313938
68498,45616.337967,45616.339967,45616.337967
68498,45618.361997,45618.363997,45618.361997
68498,45620.386026,45620.388026,45620.386026
68498,45622.410056,45622.412056,45622.410056
68498,45624.434085,45624.436085,45624.434085
68498,45626.458115,45626.513250,45626.458115
68498,45628.535280,45628.537280,45628.535280
68498,45630.559309,45630.561309,45630.559309
68498,45632.583339,45632.585339,45632.583339
68498,45634.607368,45634.609368,45634.607368
68498,45636.631398,45636.633398,45636.631398
68498,45638.655427,45638.657427,45638.655427
68498,45640.679457,45640.681457,45640.679457
68498,45642.703486,45642.705486,45642.703486
68498,45644.727516,45644.729516,45644.727516
68498,45646.751545,45646.753545,45646.751545
68498,45648.775575,45648.777575,45648.775575
68498,45650.799604,45650.801604,45650.799604
68498,45652.823634,45652.825634,45652.823634
68498,45654.847663,45654.849663,45654.847663
68498,45656.871693,45656.873693,45656.871693
68498,45658.895722,45658.897722,45658.895722
68498,45660.919752,45660.921752,45660.919752
68498,45674.313483,45674.373545,45674.313483
68498,45748.315951,45751.380225,45748.315951
68498,45674.385545,45675.399838,45674.385545
68498,45677.421867,45677.423867,45677.421867
68498,45679.445897,45679.447897,45679.445897
68498,45681.469926,45681.471926,45681.469926
68498,45683.493956,45683.495956,45683.493956
68498,45685.517985,45685.519985,45685.517985
68498,45687.542015,45687.544015,45687.542015
68498,45689.566044,45689.568044,45689.566044
68498,45691.590074,45691.592074,45691.590074
68498,45693.614103,45693.616103,45693.614103
68498,45695.638133,45695.640133,45695.638133
68498,45697.662162,45697.664162,45697.662162
68498,45699.686192,45699.688192,45699.686192
68498,45701.710221,45701.712221,45701.710221
68498,45703.734251,45703.736251,45703.734251
68498,45705.758280,45705.760280,45705.758280
68498,45707.782310,45707.784310,45707.782310
68498,45709.806339,45709.808339,45709.806339
68498,45711.830369,45711.885420,45711.830369
68498,45713.907449,45713.909449,45713.907449
68498,45715.931479,45715.933479,45715.931479
68498,45717.955508,45717.957508,45717.955508
68498,45719.979538,45719.981538,45719.979538
68498,45722.003567,45722.005567,45722.003567
68498,45724.027597,45724.029597,45724.027597
68498,45726.051626,45726.053626,45726.051626
68498,45728.075656,45728.077656,45728.075656
68498,45730.099685,45730.101685,45730.099685
68498,45732.123715,45732.125715,45732.123715
68498,45734.147744,45734.149744,45734.147744
68498,45736.171774,45736.173774,45736.171774
68498,45738.195803,45738.197803,45738.195803
68498,45740.219833,45740.221833,45740.219833
68498,45742.243862,45742.245862,45742.243862
68498,45744.267892,45744.269892,45744.267892
68498,45746.291921,45746.293921,45746.291921
68498,45759.709491,45759.732135,45759.709491
68498,45833.674680,45836.739587,45833.674680
68498,45759.744135,45760.758248,45759.744135
68498,45762.780277,45762.782277,45762.780277
68498,45764.804307,45764.806307,45764.804307
68498,45766.828336,45766.830336,45766.828336
68498,45768.852366,45768.854366,45768.852366
68498,45770.876395,45770.878395,45770.876395
68498,45772.900425,45772.902425,45772.900425
68498,45774.924454,45774.926454,45774.924454
68498,45776.948483,45776.950483,45776.948483
68498,45778.972513,45778.974513,45778.972513
68498,45780.996542,45780.998542,45780.996542
68498,45783.020572,45783.022572,45783.020572
68498,45785.044601,45785.046601,45785.044601
68498,45787.068631,45787.070631,45787.068631
68498,45789.092660,45789.094660,45789.092660
68498,45791.116690,45791.118690,45791.116690
68498,45793.140719,45793.142719,45793.140719
68498,45795.164749,45795.166749,45795.164749
68498,45797.188778,45797.244149,45797.188778
68498,45799.266179,45799.268179,45799.266179
68498,45801.290208,45801.292208,45801.290208
68498,45803.314238,45803.316238,45803.314238
68498,45805.338267,45805.340267,45805.338267
68498,45807.362297,45807.364297,45807.362297
68498,45809.386326,45809.388326,45809.386326
68498,45811.410355,45811.412355,45811.410355
68498,45813.434385,45813.436385,45813.434385
68498,45815.458414,45815.460414,45815.458414
68498,45817.482444,45817.484444,45817.482444
68498,45819.506473,45819.508473,45819.506473
68498,45821.530503,45821.532503,45821.530503
68498,45823.554532,45823.556532,45823.554532
68498,45825.578562,45825.580562,45825.578562
68498,45827.602591,45827.604591,45827.602591
68498,45829.626621,45829.628621,45829.626621
68498,45831.650650,45831.652650,45831.650650
68498,45845.024201,45845.063235,45845.024201
68498,45919.005739,45922.073943,45919.005739
68498,45845.075235,45846.089514,45845.075235
68498,45848.111544,45848.113544,45848.111544
68498,45850.135573,45850.137573,45850.135573
68498,45852.159603,45852.161603,45852.159603
68498,45854.183632,45854.185632,45854.183632
68498,45856.207662,45856.209662,45856.207662
68498,45858.231691,45858.233691,45858.231691
68498,45860.255721,45860.257721,45860.255721
68498,45862.279750,45862.281750,45862.279750
68498,45864.303780,45864.305780,45864.303780
68498,45866.327809,45866.329809,45866.327809
68498,45868.351839,45868.353839,45868.351839
68498,45870.375868,45870.377868,45870.375868
68498,45872.399898,45872.401898,45872.399898
68498,45874.423927,45874.425927,45874.423927
68498,45876.447957,45876.449957,45876.447957
68498,45878.471986,45878.473986,45878.471986
68498,45880.496016,45880.498016,45880.496016
68498,45882.520045,45882.575209,45882.520045
68498,45884.597238,45884.599238,45884.597238
68498,45886.621268,45886.623268,45886.621268
68498,45888.645297,45888.647297,45888.645297
68498,45890.669327,45890.671327,45890.669327
68498,45892.693356,45892.695356,45892.693356
68498,45894.717386,45894.719386,45894.717386
68498,45896.741415,45896.743415,45896.741415
68498,45898.765445,45898.767445,45898.765445
68498,45900.789474,45900.791474,45900.789474
68498,45902.813504,45902.815504,45902.813504
68498,45904.837533,45904.839533,45904.837533
68498,45906.861563,45906.863563,45906.861563
68498,45908.885592,45908.887592,45908.885592
68498,45910.909622,45910.911622,45910.909622
68498,45912.933651,45912.935651,45912.933651
68498,45914.957680,45914.959680,45914.957680
68498,45916.981710,45916.983710,45916.981710
68498,45930.392439,45930.417605,45930.392439
68498,46004.360068,46007.421678,46004.360068
68498,45930.429605,45931.443890,45930.429605
68498,45933.465919,45933.467919,45933.465919
