Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68489,619081,19.265895,44741.418021,44741.677319,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619082,19.531953,44741.684079,44741.943378,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619083,19.567090,44741.719216,44741.978514,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619084,19.779306,44741.931432,44742.190731,1, 0, 0, 1,-1.833486,-3.286926,8.443098,-1,2
68489,619085,19.782748,44741.934874,44742.194173,1, 0, 0, 1,-2.568839,7.987913,-5.578696,-1,2
68489,619086,20.043219,44742.195344,44742.454643,1, 0, 0, 1,3.942923,-0.963451,-16.411908,-1,2
68489,619087,20.110824,44742.262949,44742.522249,1, 0, 0, 1,5.858018,-3.862987,3.524640,-1,2
68489,619088,20.134177,44742.286302,44742.545602,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68489,619089,20.179795,44742.331919,44742.591219,1, 0, 0, 1,-4.105137,0.145305,17.640031,-1,2
68489,619090,20.219031,44742.371155,44742.630455,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619091,20.270125,44742.422250,44742.681550,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68489,619092,20.439896,44742.592020,44742.851320,1, 0, 0, 1,-6.183266,-1.574770,9.139673,-1,2
68489,619093,20.443891,44742.596015,44742.855316,1, 0, 0, 1,-4.070274,0.907426,9.647396,-1,2
68489,619094,20.557717,44742.709841,44742.969142,1, 0, 0, 1,-2.380904,-8.736825,10.082636,-1,4
68489,619095,20.699893,44742.852017,44743.111318,1, 0, 0, 1,-2.001904,-0.213828,-6.623201,-1,2
68489,619096,20.746394,44742.898517,44743.157819,1, 0, 0, 1,4.030758,6.065254,14.336323,-1,2
68489,619097,20.762830,44742.914954,44743.174255,1, 0, 0, 1,0.925965,0.324230,-0.977273,-1,2
