Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68508,51453,24.076563,5431.561758,5431.584219,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51454,24.331735,5431.816929,5431.839391,1, 0, 0, 1,0.314063,-2.673388,-17.823996,-1,2
68508,51455,24.400586,5431.885780,5431.908242,1, 0, 0, 1,5.297684,2.411521,4.289276,-1,2
68508,51456,24.526619,5432.011813,5432.034275,1, 0, 0, 1,-1.510389,-3.603198,-4.558453,-1,2
68508,51457,24.641520,5432.126714,5432.149177,1, 0, 0, 1,-7.385245,-6.865001,-3.912970,-1,2
68508,51458,24.874996,5432.360188,5432.382652,1, 0, 0, 1,0.508725,3.000940,-16.306744,-1,2
68508,51459,24.876582,5432.361775,5432.384238,1, 0, 0, 1,2.440392,-7.564849,15.675374,-1,5
68508,51460,24.889757,5432.374950,5432.397413,1, 0, 0, 1,3.927296,4.988774,-8.920172,-1,2
68508,51461,24.941369,5432.426562,5432.449025,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51462,24.951212,5432.436405,5432.458868,1, 0, 0, 1,-0.139356,-0.021246,8.345939,-1,2
68508,51463,25.054876,5432.540068,5432.562532,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51464,25.114426,5432.599618,5432.622082,1, 0, 0, 1,-4.897368,1.901219,13.223013,-1,2
68508,51465,25.126888,5432.612081,5432.634544,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51466,25.292730,5432.777922,5432.800387,1, 0, 0, 1,4.376522,5.183966,-4.234814,-1,2
68508,51467,25.350096,5432.835288,5432.857752,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51468,25.371526,5432.856718,5432.879183,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51469,25.379058,5432.864250,5432.886714,1, 0, 0, 1,-1.067694,3.186286,-18.111565,-1,2
68508,51470,25.528249,5433.013440,5433.035905,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68508,51471,25.697042,5433.182233,5433.204698,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68508,51472,25.858818,5433.344009,5433.366475,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
