Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68498,776486,15.182276,54645.651319,54645.810586,1, 0, 0, 1,-1.974225,-10.830914,16.048098,-1,2
68498,776487,15.533828,54646.002870,54646.162138,1, 0, 0, 1,-7.016184,-2.532448,9.478737,-1,2
68498,776488,15.611635,54646.080677,54646.239945,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776489,15.666243,54646.135285,54646.294553,1, 0, 0, 1,-2.163234,-3.089198,-8.464176,-1,2
68498,776490,15.941728,54646.410769,54646.570038,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776491,16.019654,54646.488696,54646.647964,1, 0, 0, 1,-2.991107,8.544328,-4.016244,-1,2
68498,776492,16.061264,54646.530305,54646.689574,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776493,16.090752,54646.559793,54646.719063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776494,16.187503,54646.656544,54646.815813,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776495,16.264276,54646.733317,54646.892586,1, 0, 0, 1,6.811258,2.448875,3.856494,-1,2
68498,776496,16.279164,54646.748205,54646.907474,1, 0, 0, 1,2.506998,4.460667,-16.534317,-1,2
68498,776497,16.448247,54646.917288,54647.076557,1, 0, 0, 1,-3.955011,0.493556,-12.867954,-1,2
68498,776498,16.510880,54646.979920,54647.139190,1, 0, 0, 1,6.172354,1.575618,4.187990,-1,2
68498,776499,16.532443,54647.001484,54647.160754,1, 0, 0, 1,-4.859189,-5.520485,11.366356,-1,2
68498,776500,16.649754,54647.118794,54647.278064,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776501,16.696311,54647.165350,54647.324621,1, 0, 0, 1,2.294126,6.233728,8.253008,-1,2
68498,776502,16.833883,54647.302922,54647.462193,1, 0, 0, 1,2.286668,0.171454,13.002746,-1,2
68498,776503,16.839039,54647.308079,54647.467350,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776504,16.964348,54647.433387,54647.592658,1, 0, 0, 1,4.570525,-0.147339,-6.252572,-1,2
68498,776505,17.143122,54647.612161,54647.771432,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776506,17.306383,54647.775421,54647.934693,1, 0, 0, 1,1.613583,-0.995884,-17.214963,-1,2
68498,776507,17.307455,54647.776493,54647.935765,1, 0, 0, 1,-7.700905,0.223640,-7.633582,-1,2
68498,776508,17.408965,54647.878003,54648.037275,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776509,17.424851,54647.893889,54648.053161,1, 0, 0, 1,0.904855,-0.939138,-2.204929,-1,2
68498,776510,17.501002,54647.970040,54648.129312,1, 0, 0, 1,-4.014525,-3.485163,0.793405,-1,2
68498,776511,17.558982,54648.028020,54648.187292,1, 0, 0, 1,3.544192,-3.505080,19.357218,-1,2
68498,776512,17.596666,54648.065704,54648.224976,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776513,17.606949,54648.075987,54648.235259,1, 0, 0, 1,-0.392279,2.099177,8.012303,-1,2
68498,776514,17.717015,54648.186053,54648.345326,1, 0, 0, 1,-2.763676,7.533311,17.562902,-1,2
68498,776515,17.766315,54648.235353,54648.394625,1, 0, 0, 1,-4.269635,5.625867,-19.783049,-1,2
68498,776516,17.792318,54648.261356,54648.420629,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776517,17.814010,54648.283047,54648.442320,1, 0, 0, 1,-0.778749,4.174089,7.764061,-1,2
68498,776518,17.883810,54648.352847,54648.512120,1, 0, 0, 1,-4.095571,3.694680,9.205961,-1,5
68498,776519,17.909319,54648.378356,54648.537629,1, 0, 0, 1,0.927948,-6.507522,1.302526,-1,2
68498,776520,17.961920,54648.430957,54648.590230,1, 0, 0, 1,-0.119061,7.211381,-14.513831,-1,2
68498,776521,17.985230,54648.454267,54648.613540,1, 0, 0, 1,0.295131,-11.146746,-12.511625,-1,2
68498,776522,18.006718,54648.475755,54648.635028,1, 0, 0, 1,0.165805,4.753636,11.311744,-1,2
68498,776523,18.264391,54648.733428,54648.892701,1, 0, 0, 1,-2.755637,5.083470,17.594978,-1,2
68498,776524,18.488949,54648.957985,54649.117259,1, 0, 0, 1,1.522185,-3.180269,16.371557,-1,2
68498,776525,18.534887,54649.003922,54649.163197,1, 0, 0, 1,1.387717,7.991637,-3.568261,-1,2
68498,776526,18.579134,54649.048170,54649.207444,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776527,18.633290,54649.102326,54649.261600,1, 0, 0, 1,0.505474,0.012887,11.980871,-1,2
68498,776528,18.692130,54649.161166,54649.320441,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776529,18.720836,54649.189871,54649.349146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776530,18.765543,54649.234579,54649.393853,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776531,18.773845,54649.242880,54649.402155,1, 0, 0, 1,3.333917,-3.899506,-15.361562,-1,2
68498,776532,18.957142,54649.426177,54649.585453,1, 0, 0, 1,-2.875283,-3.291353,16.769675,-1,2
68498,776533,19.019395,54649.488430,54649.647705,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776534,19.030956,54649.499990,54649.659266,1, 0, 0, 1,1.856721,-5.952519,-20.361099,-1,2
68498,776535,19.055809,54649.524844,54649.684119,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776536,19.069728,54649.538762,54649.698038,1, 0, 0, 1,9.375899,-5.919669,4.386140,-1,2
68498,776537,19.151978,54649.621012,54649.780288,1, 0, 0, 1,6.729693,-1.266509,-19.309158,-1,2
68498,776538,19.206624,54649.675658,54649.834934,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776539,19.572618,54650.041651,54650.200928,1, 0, 0, 1,4.992899,-5.374106,-8.703632,-1,2
68498,776540,19.578196,54650.047229,54650.206506,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776541,19.659091,54650.128124,54650.287401,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776542,19.659207,54650.128240,54650.287517,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776543,19.713324,54650.182358,54650.341635,1, 0, 0, 1,-6.584361,10.670919,-5.127908,-1,2
68498,776544,19.851017,54650.320050,54650.479327,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776545,19.880428,54650.349461,54650.508738,1, 0, 0, 1,-8.584220,0.994673,19.023289,-1,2
68498,776546,19.982857,54650.451889,54650.611167,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776547,20.063392,54650.532425,54650.691703,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776548,20.076021,54650.545054,54650.704331,1, 0, 0, 1,-6.613204,9.657006,-7.397365,-1,2
68498,776549,20.085183,54650.554215,54650.713493,1, 0, 0, 1,-4.400569,1.187654,-10.004405,-1,2
68498,776550,20.172227,54650.641259,54650.800537,1, 1, 0, 1,1.153066,-0.904614,-11.062554,-1,3
68498,776551,20.289012,54650.758044,54650.917322,1, 0, 0, 1,5.623905,-4.993623,-8.981209,-1,2
68498,776552,20.610474,54651.079505,54651.238784,1, 0, 0, 1,-7.392645,2.105880,3.307403,-1,2
68498,776553,20.633315,54651.102346,54651.261625,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776554,20.657907,54651.126938,54651.286217,1, 0, 0, 1,6.031248,-5.593154,-10.809440,-1,2
68498,776555,21.016894,54651.485924,54651.645204,1, 0, 0, 1,-6.315761,4.396522,6.541515,-1,2
68498,776556,21.055225,54651.524256,54651.683536,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776557,21.104880,54651.573910,54651.733190,1, 0, 0, 1,1.094804,5.669467,-9.117994,-1,2
68498,776558,21.166125,54651.635155,54651.794435,1, 0, 0, 1,2.065788,2.690429,7.537458,-1,2
68498,776559,21.186267,54651.655297,54651.814577,1, 0, 0, 1,6.715692,3.443410,-19.225898,-1,2
68498,776560,21.199963,54651.668993,54651.828273,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776561,21.245758,54651.714788,54651.874068,1, 0, 0, 1,5.402436,-0.678334,-15.956680,-1,2
68498,776562,21.413573,54651.882603,54652.041883,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776563,21.605780,54652.074809,54652.234090,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776564,21.663647,54652.132676,54652.291958,1, 0, 0, 1,0.015589,12.319662,-12.078173,-1,2
68498,776565,21.713361,54652.182390,54652.341671,1, 0, 0, 1,8.103311,0.665195,-0.487631,-1,2
68498,776566,21.720231,54652.189260,54652.348541,1, 0, 0, 1,1.230060,-4.614502,8.724347,-1,2
68498,776567,21.913201,54652.382230,54652.541511,1, 0, 0, 1,3.592486,1.894383,10.088444,-1,2
68498,776568,22.085509,54652.554537,54652.713819,1, 0, 0, 1,-5.888314,1.585722,-10.476573,-1,2
68498,776569,22.225305,54652.694333,54652.853615,1, 0, 0, 1,-0.672280,-5.787103,18.617107,-1,2
68498,776570,22.229232,54652.698260,54652.857543,1, 0, 0, 1,3.441116,-1.496444,11.099919,-1,2
68498,776571,22.231176,54652.700204,54652.859487,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776572,22.283965,54652.752992,54652.912275,1, 0, 0, 1,-1.226194,-2.394678,-21.918852,-1,2
68498,776573,22.467947,54652.936974,54653.096257,1, 0, 0, 1,7.070193,-1.357112,20.524950,-1,2
68498,776574,22.631545,54653.100572,54653.259856,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776575,22.943876,54653.412903,54653.572187,1, 0, 0, 1,5.936418,5.783375,17.539337,-1,2
68498,776576,22.963114,54653.432140,54653.591424,1, 0, 0, 1,1.933603,4.299400,-1.471963,-1,2
68498,776577,22.964905,54653.433931,54653.593215,1, 0, 0, 1,6.057262,9.314800,-8.500437,-1,5
68498,776578,23.112454,54653.581480,54653.740764,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776579,23.221443,54653.690468,54653.849753,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68498,776580,23.230283,54653.699309,54653.858593,1, 0, 0, 1,-7.691418,0.798356,-14.970363,-1,2
68498,776581,23.232985,54653.702011,54653.861296,1, 0, 0, 1,-6.402124,13.291404,-7.548406,-1,2
68498,776582,23.272165,54653.741191,54653.900475,1, 0, 0, 1,-8.019582,0.900981,-3.613507,-1,2
68498,776583,23.541177,54654.010202,54654.169487,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68498,776584,23.560454,54654.029479,54654.188765,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
