Run Number,Event Number,Plot Time (Time axis of TAPlot),Detector Time (detectors internal clock),OfficialTime (run time),CutsType0,CutsType1,CutsType2,Vertex Status,X,Y,Z,Number of Helices,Number of Tracks
68506,773404,0.972270,52054.406418,52054.515215,1, 0, 0, 1,-6.520768,3.670916,20.566465,-1,2
68506,773405,1.177834,52054.611982,52054.720780,1, 0, 0, 1,8.368395,6.055777,-10.695708,-1,4
68506,773406,1.412351,52054.846499,52054.955297,1, 0, 0, 1,-1.117612,-3.261358,19.763670,-1,2
68506,773407,1.472856,52054.907003,52055.015801,1, 0, 0, 1,6.810769,9.361619,-3.913763,-1,2
68506,773408,1.487341,52054.921488,52055.030286,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773409,1.580566,52055.014713,52055.123511,1, 0, 0, 1,3.034955,-1.980056,15.102103,-1,2
68506,773410,1.735197,52055.169344,52055.278142,1, 0, 0, 1,3.739709,2.414521,-18.961681,-1,2
68506,773411,1.859984,52055.294130,52055.402929,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,773783,0.145930,52092.330528,52092.439413,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773784,0.399733,52092.584331,52092.693216,1, 0, 0, 1,-7.396898,2.726459,4.124819,-1,2
68506,773785,0.400969,52092.585568,52092.694452,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773786,0.464655,52092.649253,52092.758138,1, 0, 0, 1,-2.796815,7.410782,20.000682,-1,2
68506,773787,0.475122,52092.659720,52092.768605,1, 0, 0, 1,-7.594593,2.189798,-9.216632,-1,2
68506,773788,0.536044,52092.720642,52092.829527,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773789,0.539173,52092.723771,52092.832656,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773790,0.673354,52092.857952,52092.966837,1, 0, 0, 1,-1.545868,-5.675142,11.034669,-1,2
68506,773791,0.756036,52092.940633,52093.049519,1, 0, 0, 1,-5.035474,-1.724743,-2.290631,-1,2
68506,773792,1.038689,52093.223286,52093.332172,1, 0, 0, 1,-5.428538,5.785294,-13.806852,-1,2
68506,773793,1.113688,52093.298284,52093.407171,1, 0, 0, 1,2.312303,7.306869,16.534495,-1,2
68506,773794,1.263653,52093.448249,52093.557136,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,773795,1.482945,52093.667540,52093.776428,1, 0, 0, 1,-2.895135,2.071851,14.565892,-1,2
68506,773796,1.507358,52093.691954,52093.800841,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,773797,1.518130,52093.702725,52093.811613,1, 0, 0, 1,2.699294,3.411453,16.881954,-1,5
68506,773798,1.582579,52093.767175,52093.876063,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
68506,773799,1.598289,52093.782885,52093.891772,1, 0, 0, 1,-5.206845,2.688453,5.318059,-1,2
68506,773800,1.599888,52093.784483,52093.893371,1, 0, 0, 1,-3.190619,7.251404,-8.316133,-1,2
68506,773801,1.600373,52093.784968,52093.893856,1, 0, 0, 1,1.021283,-3.738828,-18.340062,-1,2
68506,773802,1.600544,52093.785140,52093.894027,1, 0, 0, 1,-2.412365,5.327680,10.101162,-1,2
68506,773803,1.730663,52093.915258,52094.024146,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,0
68506,773804,1.754417,52093.939012,52094.047900,1, 0, 0, 1,-3.231224,10.005819,3.595431,-1,2
68506,773805,1.802851,52093.987446,52094.096334,0, 0, 0, 0,-99.000000,-99.000000,-99.000000,-1,1
